LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID92395,92395,263,1.0646846294403076,166.06604700657152,188.64942002031515,0.0,494.0,494,7.5,1,,166.09049773755657,166.0,146.0,194.0,36706.0,8.451516820625342,0.03710938566065263,1.4063691211031213
ID92394,92394,255,0.7402244806289673,1172.5027220429622,55.089653136647215,0.0,494.0,494,7.5,1,,171.92307692307693,170.0,155.0,214.0,37995.0,10.378669626536112,0.014180374361883193,0.4632281863371049
ID92397,92397,269,0.9704480767250061,1013.9195877211328,495.79647468121783,0.0,494.0,494,7.5,1,,184.7420814479638,184.0,162.0,214.0,40828.0,10.494218893911828,0.0229199105672794,0.7888909902079512
ID92396,92396,268,0.9940272569656372,406.49884136775046,427.06432059017385,0.0,494.0,494,7.5,1,,175.80995475113122,174.0,157.0,247.0,38854.0,12.79986116749061,0.021505636554353797,0.5783353426199557
ID92399,92399,259,1.0477187633514404,575.4838313458116,687.170987984949,0.0,494.0,494,7.5,1,,182.36199095022624,180.0,162.0,239.0,40302.0,13.345929022463928,0.022286315319784384,0.5957735708022764
ID92398,92398,270,1.132577896118164,499.27800851119787,518.8608291195286,0.0,494.0,494,7.5,1,,181.80090497737555,180.0,156.0,233.0,40178.0,12.8362483578562,0.025032477425254062,0.6917579076453673
ID92403,92403,255,0.7381081581115723,1173.1489102470475,52.93860626378018,0.0,495.0,495,7.5,1,,171.47058823529412,170.0,152.0,219.0,37895.0,11.25914957702672,0.013778962040593591,0.4139875435498439
ID92402,92402,271,0.9502191543579102,843.9559822558587,12.495532953431193,0.0,495.0,495,7.5,1,,173.15837104072398,172.0,151.0,215.0,38268.0,11.19282583004414,0.022392183198394033,0.6776612611033079
ID92405,92405,263,1.0984950065612793,164.25787548283955,189.5044524881026,0.0,495.0,495,7.5,1,,165.96380090497738,167.0,143.0,200.0,36678.0,9.035714593474408,0.03653591402407592,1.294841129603734
ID92404,92404,273,0.7726099491119385,1049.9801805426666,98.28219279155171,0.0,495.0,495,7.5,1,,175.7737556561086,174.0,156.0,223.0,38846.0,10.10190976157151,0.015496622089296133,0.5310545108436137
ID92407,92407,269,0.8944353461265564,1015.343628859809,493.1501481349627,0.0,495.0,495,7.5,1,,184.65158371040724,184.0,161.0,230.0,40808.0,10.451222622193185,0.019924736221758336,0.6903039992683976
ID92406,92406,268,0.7713791728019714,416.6152274772396,428.36319262360195,0.0,495.0,495,7.5,1,,175.52036199095022,174.0,155.0,206.0,38790.0,9.849586602086568,0.01941216980168535,0.6786779918123432
ID92409,92409,259,1.007779836654663,576.1583821193652,693.4207670483835,0.0,495.0,495,7.5,1,,181.83710407239818,179.0,161.0,228.0,40186.0,12.413360790734226,0.01991982234014936,0.5721930150805135
ID92408,92408,270,1.1582285165786743,492.8701979854958,515.6638237405571,0.0,495.0,495,7.5,1,,181.05882352941177,178.0,161.0,249.0,40014.0,13.855132835247481,0.024592677773012214,0.6273264042743215
ID92410,92410,272,1.4003069400787354,1399.136314651653,796.6469889674912,0.0,495.0,495,7.5,1,,183.5339366515837,180.0,160.0,227.0,40561.0,13.93181373611444,0.033823902533403914,0.8620170607059523
ID92417,92417,270,0.9529626965522766,487.60701797362003,514.4608016863126,0.0,496.0,496,7.5,1,,179.7058823529412,177.0,160.0,292.0,39715.0,15.37587874102887,0.017847246026737245,0.4098651078899787
ID92416,92416,269,0.7662123441696167,1011.0564270575424,494.97706221486237,0.0,496.0,496,7.5,1,,185.37556561085972,185.0,165.0,214.0,40968.0,7.995404377259665,0.02227945056630826,1.0105944220140317
ID92419,92419,272,1.3511073589324951,1392.7575754130999,794.5138519686519,0.0,496.0,496,7.5,1,,183.83257918552036,181.0,157.0,234.0,40627.0,13.204132519415733,0.034264434076916,0.9224749346851783
ID92418,92418,259,1.2798811197280884,579.664908983605,698.872224102633,0.0,496.0,496,7.5,1,,184.0497737556561,181.0,154.0,264.0,40675.0,15.493466729954827,0.02726054575046068,0.6304789879789577
ID92420,92420,274,0.7728550434112549,1182.8697807979922,928.1630797161346,0.0,496.0,496,7.5,1,,179.47963800904978,177.0,154.0,265.0,39665.0,12.426357319504506,0.012747106847181569,0.36359002331436924
ID92411,92411,271,0.9233943223953247,848.4459252754015,13.562559065713888,0.0,496.0,496,7.5,1,,172.54298642533936,170.0,147.0,220.0,38132.0,11.63436165162163,0.01832249496925717,0.5336838003963756
ID92413,92413,273,0.8180624842643738,1047.164954182119,92.93309906178324,0.0,496.0,496,7.5,1,,176.13574660633483,175.0,152.0,215.0,38926.0,10.087329496544832,0.017675016651841933,0.6065296162822865
ID92412,92412,255,0.7962318658828735,1180.6953866126978,56.62428902418656,0.0,496.0,496,7.5,1,,172.66968325791856,171.0,155.0,208.0,38160.0,10.483945925649635,0.01675455318365578,0.542797751844085
ID92415,92415,268,0.9169337749481201,428.48675432901416,426.85725694546375,0.0,496.0,496,7.5,1,,175.65158371040724,173.0,154.0,241.0,38819.0,12.39797856428461,0.018318010196081674,0.5097134057356745
ID92414,92414,263,1.0126609802246094,156.0416442351234,191.4360284121299,0.0,496.0,496,7.5,1,,165.29864253393666,165.0,145.0,185.0,36531.0,8.872400923589394,0.034649364191988,1.247843723701446
ID92421,92421,271,0.8328139781951904,853.2389768726187,15.87673029311787,0.0,497.0,497,7.5,1,,171.96380090497738,170.0,153.0,204.0,38004.0,10.217567404684539,0.015938284599856935,0.528072766549285
ID92423,92423,273,0.8252050280570984,1045.3905717239065,87.64950207499433,0.0,497.0,497,7.5,1,,175.5158371040724,173.0,156.0,226.0,38789.0,11.017588122909281,0.017322999855750938,0.5425303159755879
ID92422,92422,255,0.7949911952018738,1181.74785782327,58.51152364644884,0.0,497.0,497,7.5,1,,172.2443438914027,171.0,153.0,218.0,38066.0,11.071011580179743,0.01621301531020233,0.49643992361009837
ID92425,92425,275,0.9278743267059326,701.145703168155,307.4767584990442,0.0,497.0,497,7.5,1,,186.420814479638,187.0,169.0,208.0,41199.0,7.365109470702103,0.032953839324711666,1.614991705246213
ID92424,92424,263,1.0816333293914795,154.79332646637187,193.26151826090856,0.0,497.0,497,7.5,1,,165.21266968325793,164.0,145.0,192.0,36512.0,9.469809570151895,0.035063660298865006,1.182013094466863
ID92427,92427,270,0.9134587645530701,487.178859952056,513.100337411409,0.0,497.0,497,7.5,1,,179.30316742081448,176.0,153.0,284.0,39626.0,15.589432286416075,0.01575916250192618,0.35688643621435234
ID92426,92426,268,0.9104073643684387,430.6623421989589,423.5029153722434,0.0,497.0,497,7.5,1,,176.0452488687783,174.0,154.0,267.0,38906.0,13.861579916398128,0.0180507240063479,0.450367227544211
ID92429,92429,272,1.1531755924224854,1388.3133555606391,791.382313286695,0.0,497.0,497,7.5,1,,182.81900452488688,181.0,163.0,218.0,40403.0,10.687027008352333,0.029999342392861436,0.9964814439959314
ID92428,92428,259,1.234285831451416,580.2222588147499,698.0360712664041,0.0,497.0,497,7.5,1,,183.30769230769232,181.0,160.0,244.0,40511.0,14.265195554068098,0.02554271546011618,0.6400977011853811
ID92430,92430,274,0.972594141960144,1185.1424872500904,931.9004992105279,0.0,497.0,497,7.5,1,,180.96380090497738,178.0,159.0,270.0,39993.0,13.82811865321721,0.01880044777169316,0.4829894823370247
ID92455,92455,271,0.7009824514389038,864.985350629719,22.539205064204108,0.0,498.0,498,7.5,1,,171.1945701357466,170.0,153.0,217.0,37834.0,10.454801742427625,0.012047079422207075,0.38983895795226237
ID92454,92454,277,0.8731980323791504,871.029771241592,8.249019155991821,0.0,498.0,498,7.5,1,,173.2941176470588,173.0,148.0,209.0,38298.0,10.660863506076193,0.058057435200643895,1.78389807354683
ID92457,92457,273,1.2754549980163574,1044.2913968952532,85.81988645440441,0.0,498.0,498,7.5,1,,178.79638009049773,174.0,154.0,281.0,39514.0,18.51385686256653,0.02558421513828828,0.4818286125275235
ID92456,92456,255,0.7987231016159058,1183.284607235688,58.876533265749764,0.0,498.0,498,7.5,1,,172.07692307692307,170.0,150.0,217.0,38029.0,10.801029476963654,0.015632577672758052,0.49043499126640017
ID92459,92459,275,1.0735900402069092,702.871633865082,310.71926881189603,0.0,498.0,498,7.5,1,,186.46153846153845,187.0,155.0,208.0,41208.0,8.777793022716489,0.034255043709726644,1.407118915817881
ID92458,92458,263,1.0447187423706055,157.5896532090058,193.34041435831364,0.0,498.0,498,7.5,1,,165.63800904977376,165.0,144.0,194.0,36606.0,8.771607275745861,0.035062589044555524,1.279346507534518
ID92461,92461,270,0.6928122639656067,485.920035392296,509.8758237299301,0.0,498.0,498,7.5,1,,178.99547511312218,178.0,160.0,221.0,39558.0,9.201036373225753,0.013393807158171744,0.5142343652617648
ID92460,92460,268,0.8291069269180298,432.95648965716896,420.4049685515036,0.0,498.0,498,7.5,1,,175.61990950226243,174.0,150.0,245.0,38812.0,11.939253897465145,0.016291219761561997,0.4715871746347028
ID92463,92463,272,1.3382333517074585,1375.0910636228127,786.2268283272756,0.0,498.0,498,7.5,1,,184.1447963800905,182.0,156.0,230.0,40696.0,13.120311546300528,0.033943387940972555,0.921517795764828
ID92462,92462,259,1.4966301918029785,583.8977595995437,700.7093501015632,0.0,498.0,498,7.5,1,,186.07239819004525,182.0,157.0,252.0,41122.0,15.935215665733901,0.033813805663678885,0.7638458615825083
ID92465,92465,276,0.7131808400154114,891.3136264240878,1029.0507728045116,0.0,498.0,498,7.5,1,,178.2941176470588,177.0,156.0,229.0,39403.0,10.153343012601852,0.012832361432578921,0.444966142208298
ID92464,92464,274,1.061471700668335,1188.6600413084775,932.7712647345307,0.0,498.0,498,7.5,1,,181.47511312217193,178.0,160.0,225.0,40106.0,12.823471576862492,0.022411293277886605,0.6204156421492002
ID92431,92431,278,0.785343587398529,1299.08031680943,8.449870168497947,0.0,499.0,499,7.5,1,,170.7556561085973,171.0,148.0,195.0,37737.0,8.024622741023194,0.06758309409990908,2.6941194832390414
ID92433,92433,271,0.7222526669502258,870.0866860261742,22.286742768720757,0.0,499.0,499,7.5,1,,172.66515837104072,170.0,152.0,222.0,38159.0,11.388435465908753,0.008611362914130817,0.2588920280650879
ID92432,92432,277,1.2386324405670166,868.194509960263,9.308183853500239,0.0,499.0,499,7.5,1,,177.26244343891403,174.0,150.0,240.0,39175.0,14.622022351194499,0.048499089703029664,1.1215142940838148
ID92435,92435,273,0.7347555756568909,1053.0065833419337,85.3025994610132,0.0,499.0,499,7.5,1,,174.47058823529412,173.0,155.0,203.0,38558.0,9.478458549288922,0.01469301019655974,0.5330778249635344
ID92434,92434,255,0.6962612867355347,1185.0008548824908,60.36844322782253,0.0,499.0,499,7.5,1,,172.19004524886878,170.0,153.0,214.0,38054.0,10.086448627095372,0.016154996202412224,0.5428085232225569
ID92437,92437,,0.7827959060668945,1027.4020898568017,197.48195586160566,0.0,499.0,499,7.5,1,,183.52941176470588,183.0,166.0,209.0,40560.0,7.804735981653417,0.025570297630540938,1.172594359193778
ID92436,92436,263,1.0567094087600708,160.7475654461427,191.7411858233322,0.0,499.0,499,7.5,1,,167.63348416289594,167.0,143.0,191.0,37047.0,8.554985844841,0.03958550967539499,1.4922703003023299
ID92439,92439,268,0.7871139049530029,439.65381398012477,417.44537948473095,0.0,499.0,499,7.5,1,,175.1131221719457,173.0,155.0,245.0,38700.0,12.07065787649413,0.013824582983667618,0.39564617218031767
ID92438,92438,275,1.0335116386413574,702.399922905797,313.0124615592201,0.0,499.0,499,7.5,1,,187.14027149321268,187.0,160.0,207.0,41358.0,9.498959652057213,0.03360350791496035,1.2810080226574496
ID92441,92441,272,1.4740986824035645,1366.490178326829,780.8964920361818,0.0,499.0,499,7.5,1,,184.2398190045249,180.0,153.0,228.0,40717.0,15.301558089524468,0.03373945155287566,0.7859678224187902
ID92440,92440,259,1.566980242729187,586.4046994745956,699.7676395661756,0.0,499.0,499,7.5,1,,190.55656108597285,189.0,159.0,247.0,42113.0,14.291533251039574,0.042725375299584076,1.0926750385076764
ID92443,92443,276,0.7848039865493774,895.4901976048088,1028.748590831855,0.0,499.0,499,7.5,1,,179.20814479638008,177.0,160.0,242.0,39605.0,12.209613451435882,0.0151974940184663,0.4394477740891752
ID92442,92442,274,1.2141270637512207,1197.6962520003478,928.2019047001813,0.0,499.0,499,7.5,1,,182.71493212669682,181.0,159.0,237.0,40380.0,12.99038818161369,0.026887065079181573,0.7365506593087129
ID92449,92449,275,0.9395118355751038,704.9520209650212,315.6702048264432,0.0,500.0,500,7.5,1,,187.0814479638009,187.0,169.0,205.0,41345.0,7.153681168287219,0.03412061405565685,1.7257456248560716
ID92448,92448,263,1.1240109205245972,168.79262798565804,192.7147419917408,0.0,500.0,500,7.5,1,,166.70135746606334,166.0,142.0,199.0,36841.0,9.83737991557993,0.037060921580858254,1.2111603172385637
ID92451,92451,272,1.4385287761688232,1364.0628654286409,781.1229444584674,0.0,500.0,500,7.5,1,,184.3710407239819,180.0,159.0,247.0,40746.0,16.129810721517174,0.03097631770759203,0.6868699746888134
ID92450,92450,259,0.9909957051277161,588.1416582872056,697.1699592101035,0.0,500.0,500,7.5,1,,187.00904977375566,187.0,166.0,210.0,41329.0,8.488490041454662,0.03329310340908838,1.4196880430867007
ID92453,92453,276,0.8763141632080078,898.7536117929079,1027.9228983601986,0.0,500.0,500,7.5,1,,179.42986425339367,177.0,161.0,280.0,39654.0,15.14207907183993,0.015715041672949036,0.366676322942794
ID92452,92452,274,1.1265431642532349,1204.5908459231653,924.6318535707208,0.0,500.0,500,7.5,1,,181.41176470588235,179.0,155.0,227.0,40092.0,12.534231203853622,0.02404762969030364,0.6797510095118114
ID92445,92445,277,0.9582926630973816,861.7745488790727,8.883693816118221,0.0,500.0,500,7.5,1,,173.47058823529412,171.0,154.0,211.0,38337.0,10.962551715132378,0.04415582968558546,1.3383414343296358
ID92444,92444,278,0.8428139686584473,1299.0843173680494,6.597611649506354,0.0,500.0,500,7.5,1,,170.97285067873304,171.0,143.0,197.0,37785.0,9.023161385132564,0.08494897110157036,2.967202827996299
ID92447,92447,273,0.7051889300346375,1059.8263155774025,89.32766691903991,0.0,500.0,500,7.5,1,,175.10859728506787,174.0,157.0,205.0,38699.0,8.89570725512602,0.014294185676983477,0.5548204567036441
ID92446,92446,271,0.8516035079956055,871.2788109849595,26.87134997023709,0.0,500.0,500,7.5,1,,172.63348416289594,171.0,153.0,216.0,38152.0,10.618875179516767,0.019168048880588914,0.6115171252376762
ID92467,92467,277,0.9472497701644897,855.312732974742,13.146191259439053,0.0,501.0,501,7.5,1,,174.05882352941177,173.0,154.0,206.0,38467.0,9.854448763264614,0.024551616263788663,0.8465253118699013
ID92466,92466,278,1.0150882005691528,1300.1659205061576,6.904487821428806,0.0,501.0,501,7.5,1,,174.65610859728505,174.0,152.0,217.0,38599.0,10.585123405772167,0.09300817685773241,2.8081194026758283
ID92469,92469,279,0.889892578125,863.0923397865533,112.96560365378286,0.0,501.0,501,7.5,1,,176.6153846153846,174.0,154.0,246.0,39032.0,12.81269038746488,0.018674625902472486,0.5053992783482633
ID92468,92468,271,0.7383432388305664,871.1606949733056,35.808488806888654,0.0,501.0,501,7.5,1,,171.64253393665157,170.0,151.0,211.0,37933.0,9.98971293176487,0.014835656772479288,0.5023575849280297
ID92471,92471,275,0.7447027564048767,703.110260270708,317.5623144411286,0.0,501.0,501,7.5,1,,185.10407239819006,185.0,169.0,206.0,40908.0,6.892224319293602,0.02702166046443158,1.4132500022216339
ID92470,92470,263,1.856940746307373,170.02631614951235,192.18274174152148,0.0,501.0,501,7.5,1,,172.47058823529412,169.0,142.0,238.0,38116.0,16.740405504962787,0.05467891200611763,1.0682641852719734
ID92473,92473,272,1.8761370182037354,1360.0026483840763,779.6139375484705,0.0,501.0,501,7.5,1,,187.50226244343892,180.0,160.0,346.0,41438.0,24.274308235511647,0.040111925132240836,0.5957760984542557
ID92472,92472,259,0.953076183795929,587.5633074518564,693.5542798329863,0.0,501.0,501,7.5,1,,186.83710407239818,187.0,165.0,213.0,41291.0,8.329066232342978,0.031537684995611055,1.3716443525743258
ID92475,92475,276,1.0426714420318604,899.0991745092808,1027.8078424549815,0.0,501.0,501,7.5,1,,180.80090497737555,177.0,160.0,340.0,39957.0,17.940715479171004,0.01935909559760168,0.3827795246952129
ID92474,92474,274,1.132127046585083,1211.2414067216437,918.6743065220722,0.0,501.0,501,7.5,1,,181.99095022624434,180.0,159.0,221.0,40220.0,12.108220704893862,0.025418165235746845,0.7451481912669644
ID92481,92481,263,1.179324746131897,171.1037895416574,190.03225162029392,0.0,502.0,502,7.5,1,,166.70135746606334,166.0,142.0,200.0,36841.0,10.114411319040181,0.03847837987522269,1.2213716625213864
ID92480,92480,279,1.018519401550293,863.2485430442171,117.15927697898408,0.0,502.0,502,7.5,1,,177.61990950226243,174.0,158.0,255.0,39254.0,14.037947337353792,0.02141681564506808,0.5306032749612701
ID92483,92483,280,0.7580393552780151,492.5214995336518,518.7574165481124,0.0,502.0,502,7.5,1,,179.0950226244344,177.0,157.0,231.0,39580.0,10.95133958698596,0.013526332758727085,0.43650708406757904
ID92482,92482,275,0.7974650859832764,707.1357906656162,322.3215569543462,0.0,502.0,502,7.5,1,,184.52941176470588,184.0,168.0,201.0,40781.0,7.483636337651944,0.026310604173560036,1.2642557066706175
ID92485,92485,274,1.0543502569198608,1216.7012733616307,913.5845024402126,0.0,502.0,502,7.5,1,,181.83710407239818,180.0,158.0,220.0,40186.0,10.975620865976792,0.02489962912116177,0.8049982710352688
ID92484,92484,272,1.275423288345337,1357.3549139802708,777.464640662165,0.0,502.0,502,7.5,1,,182.61990950226243,179.0,159.0,258.0,40359.0,15.610321818095237,0.027445076578330504,0.6249885974366486
ID92486,92486,276,0.8823952674865723,897.930376237732,1026.0442076523782,0.0,502.0,502,7.5,1,,179.4389140271493,177.0,159.0,257.0,39656.0,13.940853198646467,0.016806884290012376,0.4255063112444389
ID92477,92477,277,0.7891425490379333,851.3899578388264,15.061145089265551,0.0,502.0,502,7.5,1,,174.2714932126697,174.0,156.0,201.0,38514.0,7.744121056775855,0.024977310811787595,1.096770197989882
ID92476,92476,278,0.7980374097824097,1300.1728888089592,10.601710033728624,0.0,502.0,502,7.5,1,,170.3846153846154,170.0,149.0,192.0,37655.0,7.433434203377605,0.03374028150489506,1.4962636808332601
ID92479,92479,281,0.9027829170227051,1160.759804132986,80.08015460249736,0.0,502.0,502,7.5,1,,174.00452488687782,172.0,153.0,229.0,38455.0,12.512356706129477,0.019396316058525438,0.5292094774413617
ID92478,92478,271,0.8340327739715576,870.5992748455386,38.99041761233208,0.0,502.0,502,7.5,1,,173.30316742081448,172.0,152.0,232.0,38300.0,11.229564830636994,0.01796264309059064,0.5446430539378798
ID92497,92497,276,0.8885995149612427,897.6597396001907,1025.69281522582,0.0,503.0,503,7.5,1,,179.57466063348417,176.0,161.0,257.0,39686.0,13.808761727703494,0.016525531400256144,0.4228218838591845
ID92496,92496,274,0.8482603430747986,1222.4977148278413,911.5037598500953,0.0,503.0,503,7.5,1,,182.05882352941177,182.0,161.0,210.0,40235.0,8.37969279489997,0.024852532071868296,1.0537143504550377
ID92487,92487,278,1.219519019126892,1302.6592326042376,17.646015322745594,0.0,503.0,503,7.5,1,,171.28506787330318,170.0,145.0,207.0,37854.0,11.317934425259018,0.03639990205830022,1.0630536383878475
ID92489,92489,281,0.8844743967056274,1163.253305552594,79.20792757716504,0.0,503.0,503,7.5,1,,174.47058823529412,172.0,148.0,229.0,38558.0,11.8342835600504,0.018748236085340465,0.5426299913938962
ID92488,92488,271,1.07827889919281,868.8240614507389,44.18773039415488,0.0,503.0,503,7.5,1,,174.99547511312218,173.0,154.0,232.0,38674.0,12.533409076093221,0.025113428357224896,0.6841032946214308
ID92491,92491,279,0.9316131472587585,865.4945518847512,121.51838289993918,0.0,503.0,503,7.5,1,,177.0316742081448,175.0,157.0,238.0,39124.0,11.69863595011731,0.020683979506347514,0.6133220045563943
ID92490,92490,282,0.910167932510376,284.714619235751,102.97471774237485,0.0,503.0,503,7.5,1,,167.6289592760181,167.0,141.0,193.0,37046.0,8.125597785179615,0.032185998444778215,1.286568001219597
